05:00 - 05:30,n/e,n/e,n/e,n/e,n/e,n/e,N/A,N/A,N/A,N/A,N/A,N/A,n/e,n/e,N/A,N/A,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,N/A,N/A
05:30 - 06:00,n/e,n/e,n/e,n/e,n/e,n/e,N/A,N/A,N/A,N/A,N/A,N/A,n/e,n/e,N/A,N/A,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,N/A,N/A
06:00 - 06:30,n/e,n/e,n/e,n/e,n/e,n/e,N/A,N/A,N/A,N/A,N/A,N/A,n/e,n/e,N/A,N/A,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,N/A,N/A
06:30 - 07:00,n/e,n/e,n/e,n/e,n/e,n/e,N/A,N/A,N/A,N/A,N/A,N/A,n/e,n/e,N/A,N/A,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,N/A,N/A
07:00 - 07:30,n/e,n/e,n/e,n/e,n/e,n/e,N/A,N/A,N/A,N/A,N/A,N/A,n/e,n/e,N/A,N/A,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,N/A,N/A
07:30 - 08:00,n/e,n/e,n/e,n/e,n/e,n/e,N/A,N/A,N/A,N/A,N/A,N/A,n/e,n/e,N/A,N/A,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,N/A,N/A
08:00 - 08:30,n/e,n/e,n/e,n/e,n/e,n/e,629,2,132,7,0,3,n/e,n/e,42,0,n/e,n/e,0,144,150,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,680,
08:30 - 09:00,n/e,n/e,n/e,n/e,n/e,n/e,671,4,143,7,0,4,n/e,n/e,41,0,n/e,n/e,0,69,150,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,676,
09:00 - 09:30,n/e,n/e,n/e,n/e,n/e,n/e,739,4,150,7,0,4,n/e,n/e,41,0,n/e,n/e,0,0,150,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,614,
09:30 - 10:00,n/e,n/e,n/e,n/e,n/e,n/e,683,3,146,7,0,5,n/e,n/e,41,0,n/e,n/e,0,0,150,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,532,
10:00 - 10:30,n/e,n/e,n/e,n/e,n/e,n/e,632,4,132,8,0,6,n/e,n/e,50,0,n/e,n/e,0,0,151,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,593,
10:30 - 11:00,n/e,n/e,n/e,n/e,n/e,n/e,902,5,117,7,18,1,n/e,n/e,50,0,n/e,n/e,0,0,152,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,483,
11:00 - 11:30,n/e,n/e,n/e,n/e,n/e,n/e,1122,7,109,7,200,1,n/e,n/e,50,0,n/e,n/e,0,0,151,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,398,
11:30 - 12:00,n/e,n/e,n/e,n/e,n/e,n/e,1328,1,105,7,398,1,n/e,n/e,50,0,n/e,n/e,0,0,152,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,340,
12:00 - 12:30,n/e,n/e,n/e,n/e,n/e,n/e,1440,1,105,7,391,1,n/e,n/e,50,0,n/e,n/e,0,0,149,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,292,
12:30 - 13:00,n/e,n/e,n/e,n/e,n/e,n/e,1579,1,102,8,412,1,n/e,n/e,50,0,n/e,n/e,0,0,145,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,290,
13:00 - 13:30,n/e,n/e,n/e,n/e,n/e,n/e,1739,1,101,7,448,1,n/e,n/e,50,0,n/e,n/e,0,0,145,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,282,
13:30 - 14:00,n/e,n/e,n/e,n/e,n/e,n/e,1816,1,101,7,443,1,n/e,n/e,50,0,n/e,n/e,5,0,144,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,240,
14:00 - 14:30,n/e,n/e,n/e,n/e,n/e,n/e,1830,1,99,7,453,1,n/e,n/e,50,0,n/e,n/e,9,0,147,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,205,
14:30 - 15:00,n/e,n/e,n/e,n/e,n/e,n/e,1818,1,104,7,445,1,n/e,n/e,50,0,n/e,n/e,89,0,144,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,162,
15:00 - 15:30,n/e,n/e,n/e,n/e,n/e,n/e,1783,1,129,7,435,1,n/e,n/e,50,0,n/e,n/e,87,0,145,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,135,
15:30 - 16:00,n/e,n/e,n/e,n/e,n/e,n/e,1796,1,139,7,437,1,n/e,n/e,50,0,n/e,n/e,10,0,145,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,164,
16:00 - 16:30,n/e,n/e,n/e,n/e,n/e,n/e,1657,1,143,8,424,1,n/e,n/e,50,0,n/e,n/e,10,0,143,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,207,
16:30 - 17:00,n/e,n/e,n/e,n/e,n/e,n/e,1577,1,139,7,442,1,n/e,n/e,50,0,n/e,n/e,0,0,145,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,254,
17:00 - 17:30,n/e,n/e,n/e,n/e,n/e,n/e,1613,1,144,7,456,1,n/e,n/e,50,0,n/e,n/e,0,0,146,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,293,
17:30 - 18:00,n/e,n/e,n/e,n/e,n/e,n/e,1728,1,143,7,455,1,n/e,n/e,50,0,n/e,n/e,56,0,147,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,369,
18:00 - 18:30,n/e,n/e,n/e,n/e,n/e,n/e,1737,1,144,7,440,1,n/e,n/e,50,0,n/e,n/e,97,0,147,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,472,
18:30 - 19:00,n/e,n/e,n/e,n/e,n/e,n/e,1689,1,115,7,432,1,n/e,n/e,50,0,n/e,n/e,113,0,152,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,535,
19:00 - 19:30,n/e,n/e,n/e,n/e,n/e,n/e,N/A,N/A,N/A,N/A,N/A,N/A,n/e,n/e,N/A,N/A,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,N/A,N/A
19:30 - 20:00,n/e,n/e,n/e,n/e,n/e,n/e,N/A,N/A,N/A,N/A,N/A,N/A,n/e,n/e,N/A,N/A,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,N/A,N/A
20:00 - 20:30,n/e,n/e,n/e,n/e,n/e,n/e,1702,1,100,7,265,1,n/e,n/e,50,0,n/e,n/e,292,0,154,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,581,
20:30 - 21:00,n/e,n/e,n/e,n/e,n/e,n/e,1673,1,93,7,319,1,n/e,n/e,51,0,n/e,n/e,137,0,153,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,571,
21:00 - 21:30,n/e,n/e,n/e,n/e,n/e,n/e,1714,1,102,8,313,1,n/e,n/e,50,0,n/e,n/e,127,0,152,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,546,
21:30 - 22:00,n/e,n/e,n/e,n/e,n/e,n/e,1678,1,90,7,410,1,n/e,n/e,50,0,n/e,n/e,70,0,143,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,561,
22:00 - 22:30,n/e,n/e,n/e,n/e,n/e,n/e,N/A,N/A,N/A,N/A,N/A,N/A,n/e,n/e,N/A,N/A,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,N/A,N/A
22:30 - 23:00,n/e,n/e,n/e,n/e,n/e,n/e,N/A,N/A,N/A,N/A,N/A,N/A,n/e,n/e,N/A,N/A,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,N/A,N/A
23:00 - 23:30,n/e,n/e,n/e,n/e,n/e,n/e,N/A,N/A,N/A,N/A,N/A,N/A,n/e,n/e,N/A,N/A,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,N/A,N/A
23:30 - 00:00,n/e,n/e,n/e,n/e,n/e,n/e,N/A,N/A,N/A,N/A,N/A,N/A,n/e,n/e,N/A,N/A,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,N/A,N/A
00:00 - 00:30,n/e,n/e,n/e,n/e,n/e,n/e,N/A,N/A,N/A,N/A,N/A,N/A,n/e,n/e,N/A,N/A,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,N/A,N/A
00:30 - 01:00,n/e,n/e,n/e,n/e,n/e,n/e,N/A,N/A,N/A,N/A,N/A,N/A,n/e,n/e,N/A,N/A,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,N/A,N/A
01:00 - 01:30,n/e,n/e,n/e,n/e,n/e,n/e,N/A,N/A,N/A,N/A,N/A,N/A,n/e,n/e,N/A,N/A,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,N/A,N/A
01:30 - 02:00,n/e,n/e,n/e,n/e,n/e,n/e,N/A,N/A,N/A,N/A,N/A,N/A,n/e,n/e,N/A,N/A,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,N/A,N/A
02:00 - 02:30,n/e,n/e,n/e,n/e,n/e,n/e,N/A,N/A,N/A,N/A,N/A,N/A,n/e,n/e,N/A,N/A,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,N/A,N/A
02:30 - 03:00,n/e,n/e,n/e,n/e,n/e,n/e,N/A,N/A,N/A,N/A,N/A,N/A,n/e,n/e,N/A,N/A,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,N/A,N/A
03:00 - 03:30,n/e,n/e,n/e,n/e,n/e,n/e,N/A,N/A,N/A,N/A,N/A,N/A,n/e,n/e,N/A,N/A,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,N/A,N/A
03:30 - 04:00,n/e,n/e,n/e,n/e,n/e,n/e,N/A,N/A,N/A,N/A,N/A,N/A,n/e,n/e,N/A,N/A,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,N/A,N/A
04:00 - 04:30,n/e,n/e,n/e,n/e,n/e,n/e,N/A,N/A,N/A,N/A,N/A,N/A,n/e,n/e,N/A,N/A,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,N/A,N/A
04:30 - 05:00,n/e,n/e,n/e,n/e,n/e,n/e,N/A,N/A,N/A,N/A,N/A,N/A,n/e,n/e,N/A,N/A,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,N/A,N/A
05:00 - 05:30,n/e,n/e,n/e,n/e,n/e,n/e,N/A,N/A,N/A,N/A,N/A,N/A,n/e,n/e,N/A,N/A,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,N/A,N/A
05:30 - 06:00,n/e,n/e,n/e,n/e,n/e,n/e,N/A,N/A,N/A,N/A,N/A,N/A,n/e,n/e,N/A,N/A,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,N/A,N/A
06:00 - 06:30,n/e,n/e,n/e,n/e,n/e,n/e,1332,1,105,7,314,1,n/e,n/e,50,0,n/e,n/e,0,143,145,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,158,
06:30 - 07:00,n/e,n/e,n/e,n/e,n/e,n/e,1366,1,103,7,308,1,n/e,n/e,50,0,n/e,n/e,0,143,145,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,153,
07:00 - 07:30,n/e,n/e,n/e,n/e,n/e,n/e,N/A,N/A,N/A,N/A,N/A,N/A,n/e,n/e,N/A,N/A,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,N/A,N/A
07:30 - 08:00,n/e,n/e,n/e,n/e,n/e,n/e,N/A,N/A,N/A,N/A,N/A,N/A,n/e,n/e,N/A,N/A,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,N/A,N/A
08:00 - 08:30,n/e,n/e,n/e,n/e,n/e,n/e,1430,1,104,7,388,1,n/e,n/e,50,0,n/e,n/e,0,0,144,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,116,
08:30 - 09:00,n/e,n/e,n/e,n/e,n/e,n/e,1407,1,105,7,420,1,n/e,n/e,50,0,n/e,n/e,0,0,147,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,148,
09:00 - 09:30,n/e,n/e,n/e,n/e,n/e,n/e,1400,1,105,7,437,1,n/e,n/e,50,0,n/e,n/e,0,0,149,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,172,
09:30 - 10:00,n/e,n/e,n/e,n/e,n/e,n/e,1303,1,101,7,446,1,n/e,n/e,50,0,n/e,n/e,0,0,151,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,201,
10:00 - 10:30,n/e,n/e,n/e,n/e,n/e,n/e,1315,1,104,7,449,1,n/e,n/e,50,0,n/e,n/e,10,0,152,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,277,
10:30 - 11:00,n/e,n/e,n/e,n/e,n/e,n/e,1364,1,103,7,430,1,n/e,n/e,50,0,n/e,n/e,12,0,153,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,351,
11:00 - 11:30,n/e,n/e,n/e,n/e,n/e,n/e,1355,1,106,7,460,1,n/e,n/e,50,0,n/e,n/e,10,0,151,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,454,
11:30 - 12:00,n/e,n/e,n/e,n/e,n/e,n/e,1286,1,102,7,440,1,n/e,n/e,50,0,n/e,n/e,10,0,150,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,583,
12:00 - 12:30,n/e,n/e,n/e,n/e,n/e,n/e,1293,1,103,7,360,1,n/e,n/e,50,0,n/e,n/e,10,0,150,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,672,
12:30 - 13:00,n/e,n/e,n/e,n/e,n/e,n/e,1362,1,102,7,249,1,n/e,n/e,50,0,n/e,n/e,12,0,152,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,731,
13:00 - 13:30,n/e,n/e,n/e,n/e,n/e,n/e,1357,1,102,7,245,1,n/e,n/e,42,0,n/e,n/e,17,0,152,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,862,
13:30 - 14:00,n/e,n/e,n/e,n/e,n/e,n/e,1333,1,104,7,238,1,n/e,n/e,41,0,n/e,n/e,15,0,152,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,971,
14:00 - 14:30,n/e,n/e,n/e,n/e,n/e,n/e,1339,1,111,7,241,1,n/e,n/e,41,0,n/e,n/e,15,0,152,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1018,
14:30 - 15:00,n/e,n/e,n/e,n/e,n/e,n/e,1302,1,105,8,229,1,n/e,n/e,41,0,n/e,n/e,15,0,151,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1096,
15:00 - 15:30,n/e,n/e,n/e,n/e,n/e,n/e,1249,1,104,8,194,1,n/e,n/e,41,0,n/e,n/e,15,0,152,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1298,
15:30 - 16:00,n/e,n/e,n/e,n/e,n/e,n/e,1271,1,105,7,202,1,n/e,n/e,41,0,n/e,n/e,15,0,152,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1339,
16:00 - 16:30,n/e,n/e,n/e,n/e,n/e,n/e,1113,1,102,7,184,1,n/e,n/e,41,0,n/e,n/e,15,0,149,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1519,
16:30 - 17:00,n/e,n/e,n/e,n/e,n/e,n/e,1035,1,108,7,209,1,n/e,n/e,41,0,n/e,n/e,19,0,153,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1589,
17:00 - 17:30,n/e,n/e,n/e,n/e,n/e,n/e,983,1,110,7,191,1,n/e,n/e,41,0,n/e,n/e,15,0,166,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1925,
17:30 - 18:00,n/e,n/e,n/e,n/e,n/e,n/e,1074,1,103,7,225,1,n/e,n/e,41,0,n/e,n/e,26,0,173,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2105,
18:00 - 18:30,n/e,n/e,n/e,n/e,n/e,n/e,1331,1,105,7,199,1,n/e,n/e,41,0,n/e,n/e,114,0,170,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2296,
18:30 - 19:00,n/e,n/e,n/e,n/e,n/e,n/e,1342,1,106,7,205,1,n/e,n/e,41,0,n/e,n/e,164,0,170,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2398,
19:00 - 19:30,n/e,n/e,n/e,n/e,n/e,n/e,1291,1,107,7,191,1,n/e,n/e,41,0,n/e,n/e,158,0,168,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2665,
19:30 - 20:00,n/e,n/e,n/e,n/e,n/e,n/e,1003,1,104,7,190,1,n/e,n/e,42,0,n/e,n/e,96,0,169,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2782,
20:00 - 20:30,n/e,n/e,n/e,n/e,n/e,n/e,949,1,100,7,197,1,n/e,n/e,41,0,n/e,n/e,20,0,169,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2930,
20:30 - 21:00,n/e,n/e,n/e,n/e,n/e,n/e,750,4,102,7,184,1,n/e,n/e,41,0,n/e,n/e,20,0,167,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3109,
21:00 - 21:30,n/e,n/e,n/e,n/e,n/e,n/e,684,3,104,7,0,6,n/e,n/e,41,0,n/e,n/e,23,0,157,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3239,
21:30 - 22:00,n/e,n/e,n/e,n/e,n/e,n/e,529,3,104,7,0,5,n/e,n/e,41,0,n/e,n/e,19,0,149,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3294,
22:00 - 22:30,n/e,n/e,n/e,n/e,n/e,n/e,538,1,105,7,0,5,n/e,n/e,41,0,n/e,n/e,29,0,151,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3420,
