19:00 - 19:30,n/e,n/e,n/e,n/e,n/e,n/e,1181,1,379,4,427,2,n/e,n/e,113,1,n/e,n/e,20,0,198,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1189,
19:30 - 20:00,n/e,n/e,n/e,n/e,n/e,n/e,1197,1,380,4,430,2,n/e,n/e,114,1,n/e,n/e,127,0,199,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1059,
20:00 - 20:30,n/e,n/e,n/e,n/e,n/e,n/e,1300,1,382,4,434,2,n/e,n/e,115,1,n/e,n/e,127,0,198,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,982,
20:30 - 21:00,n/e,n/e,n/e,n/e,n/e,n/e,1220,1,382,4,430,2,n/e,n/e,115,1,n/e,n/e,59,0,197,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,980,
21:00 - 21:30,n/e,n/e,n/e,n/e,n/e,n/e,1130,1,386,4,437,2,n/e,n/e,116,1,n/e,n/e,46,0,198,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,928,
21:30 - 22:00,n/e,n/e,n/e,n/e,n/e,n/e,1191,1,382,4,439,2,n/e,n/e,115,1,n/e,n/e,46,0,197,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,878,
22:00 - 22:30,n/e,n/e,n/e,n/e,n/e,n/e,1176,1,382,4,431,2,n/e,n/e,115,1,n/e,n/e,45,0,195,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,822,
22:30 - 23:00,n/e,n/e,n/e,n/e,n/e,n/e,1216,1,388,4,446,2,n/e,n/e,101,1,n/e,n/e,8,0,197,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,827,
23:00 - 23:30,n/e,n/e,n/e,n/e,n/e,n/e,1150,1,387,4,444,2,n/e,n/e,65,1,n/e,n/e,47,0,155,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,807,
23:30 - 00:00,n/e,n/e,n/e,n/e,n/e,n/e,1112,1,387,4,443,2,n/e,n/e,102,1,n/e,n/e,47,0,155,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,690,
00:00 - 00:30,n/e,n/e,n/e,n/e,n/e,n/e,1087,1,383,4,432,2,n/e,n/e,115,1,n/e,n/e,5,0,151,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,745,
00:30 - 01:00,n/e,n/e,n/e,n/e,n/e,n/e,1087,1,381,4,433,2,n/e,n/e,93,1,n/e,n/e,5,0,150,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,698,
01:00 - 01:30,n/e,n/e,n/e,n/e,n/e,n/e,1118,1,389,4,445,2,n/e,n/e,66,1,n/e,n/e,8,0,152,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,652,
01:30 - 02:00,n/e,n/e,n/e,n/e,n/e,n/e,1082,1,376,4,418,2,n/e,n/e,65,1,n/e,n/e,0,1,149,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,637,
02:00 - 02:30,n/e,n/e,n/e,n/e,n/e,n/e,1116,1,382,4,428,2,n/e,n/e,66,1,n/e,n/e,0,146,150,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,634,
02:30 - 03:00,n/e,n/e,n/e,n/e,n/e,n/e,1081,1,381,4,428,3,n/e,n/e,65,1,n/e,n/e,0,146,150,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,630,
03:00 - 03:30,n/e,n/e,n/e,n/e,n/e,n/e,1051,1,376,4,417,7,n/e,n/e,66,1,n/e,n/e,0,146,149,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,574,
03:30 - 04:00,n/e,n/e,n/e,n/e,n/e,n/e,891,1,381,4,429,6,n/e,n/e,65,1,n/e,n/e,0,145,151,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,619,
04:00 - 04:30,n/e,n/e,n/e,n/e,n/e,n/e,849,1,375,4,337,6,n/e,n/e,66,1,n/e,n/e,0,146,150,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,687,
04:30 - 05:00,n/e,n/e,n/e,n/e,n/e,n/e,894,1,327,4,172,6,n/e,n/e,66,1,n/e,n/e,0,144,152,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,736,
05:00 - 05:30,n/e,n/e,n/e,n/e,n/e,n/e,807,1,316,4,175,7,n/e,n/e,66,1,n/e,n/e,0,143,152,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,730,
05:30 - 06:00,n/e,n/e,n/e,n/e,n/e,n/e,754,1,283,4,164,7,n/e,n/e,66,1,n/e,n/e,0,144,150,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,783,
06:00 - 06:30,n/e,n/e,n/e,n/e,n/e,n/e,626,1,247,4,173,7,n/e,n/e,66,1,n/e,n/e,0,142,152,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,854,
06:30 - 07:00,n/e,n/e,n/e,n/e,n/e,n/e,630,1,205,4,173,7,n/e,n/e,65,1,n/e,n/e,0,142,152,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,872,
07:00 - 07:30,n/e,n/e,n/e,n/e,n/e,n/e,619,1,209,4,170,6,n/e,n/e,66,1,n/e,n/e,0,142,152,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,891,
07:30 - 08:00,n/e,n/e,n/e,n/e,n/e,n/e,621,1,242,4,170,7,n/e,n/e,65,1,n/e,n/e,0,141,152,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,891,
08:00 - 08:30,n/e,n/e,n/e,n/e,n/e,n/e,625,1,244,4,171,7,n/e,n/e,66,1,n/e,n/e,0,141,151,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,880,
08:30 - 09:00,n/e,n/e,n/e,n/e,n/e,n/e,597,1,246,4,176,7,n/e,n/e,66,1,n/e,n/e,7,0,152,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,817,
09:00 - 09:30,n/e,n/e,n/e,n/e,n/e,n/e,711,2,279,4,172,6,n/e,n/e,66,1,n/e,n/e,6,0,151,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,847,
09:30 - 10:00,n/e,n/e,n/e,n/e,n/e,n/e,769,1,291,4,178,6,n/e,n/e,66,1,n/e,n/e,7,0,155,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,818,
10:00 - 10:30,n/e,n/e,n/e,n/e,n/e,n/e,824,1,316,4,176,1,n/e,n/e,66,1,n/e,n/e,5,0,160,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,912,
10:30 - 11:00,n/e,n/e,n/e,n/e,n/e,n/e,886,2,330,4,205,1,n/e,n/e,65,1,n/e,n/e,6,0,166,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,896,
11:00 - 11:30,n/e,n/e,n/e,n/e,n/e,n/e,847,2,364,5,203,1,n/e,n/e,66,1,n/e,n/e,5,0,193,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1008,
11:30 - 12:00,n/e,n/e,n/e,n/e,n/e,n/e,864,1,357,5,179,4,n/e,n/e,65,1,n/e,n/e,8,0,198,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1078,
12:00 - 12:30,n/e,n/e,n/e,n/e,n/e,n/e,916,1,344,5,165,7,n/e,n/e,65,1,n/e,n/e,5,0,195,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1154,
12:30 - 13:00,n/e,n/e,n/e,n/e,n/e,n/e,934,1,353,4,168,7,n/e,n/e,65,1,n/e,n/e,5,0,197,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1164,
13:00 - 13:30,n/e,n/e,n/e,n/e,n/e,n/e,1081,1,382,5,168,7,n/e,n/e,65,1,n/e,n/e,6,0,196,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1105,
13:30 - 14:00,n/e,n/e,n/e,n/e,n/e,n/e,1169,1,393,5,262,7,n/e,n/e,95,1,n/e,n/e,6,0,198,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1050,
14:00 - 14:30,n/e,n/e,n/e,n/e,n/e,n/e,1164,1,391,4,394,1,n/e,n/e,115,1,n/e,n/e,10,0,198,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1092,
14:30 - 15:00,n/e,n/e,n/e,n/e,n/e,n/e,1169,1,392,4,396,1,n/e,n/e,115,1,n/e,n/e,11,0,198,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1079,
15:00 - 15:30,n/e,n/e,n/e,n/e,n/e,n/e,1173,1,391,4,473,1,n/e,n/e,115,1,n/e,n/e,11,0,194,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1110,
15:30 - 16:00,n/e,n/e,n/e,n/e,n/e,n/e,1181,1,384,5,460,1,n/e,n/e,113,1,n/e,n/e,10,0,182,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1110,
16:00 - 16:30,n/e,n/e,n/e,n/e,n/e,n/e,1215,1,397,5,476,1,n/e,n/e,116,1,n/e,n/e,13,0,183,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1013,
16:30 - 17:00,n/e,n/e,n/e,n/e,n/e,n/e,1217,1,399,5,476,1,n/e,n/e,67,1,n/e,n/e,13,0,180,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,901,
17:00 - 17:30,n/e,n/e,n/e,n/e,n/e,n/e,1166,1,409,4,461,1,n/e,n/e,65,1,n/e,n/e,10,0,176,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,959,
17:30 - 18:00,n/e,n/e,n/e,n/e,n/e,n/e,1124,1,436,4,498,1,n/e,n/e,65,1,n/e,n/e,9,0,179,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,927,
18:00 - 18:30,n/e,n/e,n/e,n/e,n/e,n/e,1126,1,381,4,545,1,n/e,n/e,65,1,n/e,n/e,48,0,183,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,902,
18:30 - 19:00,n/e,n/e,n/e,n/e,n/e,n/e,1266,1,386,4,551,1,n/e,n/e,112,1,n/e,n/e,74,0,198,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,939,
19:00 - 19:30,n/e,n/e,n/e,n/e,n/e,n/e,1399,1,416,4,551,1,n/e,n/e,113,1,n/e,n/e,149,0,197,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,973,
19:30 - 20:00,n/e,n/e,n/e,n/e,n/e,n/e,1383,1,444,4,556,1,n/e,n/e,115,1,n/e,n/e,164,0,199,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,916,
20:00 - 20:30,n/e,n/e,n/e,n/e,n/e,n/e,1369,1,445,4,547,1,n/e,n/e,113,1,n/e,n/e,164,0,196,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,981,
20:30 - 21:00,n/e,n/e,n/e,n/e,n/e,n/e,1357,1,436,4,511,1,n/e,n/e,112,1,n/e,n/e,145,0,195,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1001,
21:00 - 21:30,n/e,n/e,n/e,n/e,n/e,n/e,1312,1,402,4,484,1,n/e,n/e,117,1,n/e,n/e,169,0,198,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1043,
21:30 - 22:00,n/e,n/e,n/e,n/e,n/e,n/e,1345,1,403,4,457,1,n/e,n/e,117,1,n/e,n/e,129,0,198,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1000,
22:00 - 22:30,n/e,n/e,n/e,n/e,n/e,n/e,1390,1,393,4,436,4,n/e,n/e,115,1,n/e,n/e,93,0,196,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,942,
22:30 - 23:00,n/e,n/e,n/e,n/e,n/e,n/e,1341,1,398,5,440,3,n/e,n/e,116,1,n/e,n/e,57,0,181,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,897,
23:00 - 23:30,n/e,n/e,n/e,n/e,n/e,n/e,1229,1,389,5,429,2,n/e,n/e,111,1,n/e,n/e,54,0,163,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,869,
23:30 - 00:00,n/e,n/e,n/e,n/e,n/e,n/e,1204,1,393,5,432,2,n/e,n/e,114,1,n/e,n/e,60,0,154,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,853,
00:00 - 00:30,n/e,n/e,n/e,n/e,n/e,n/e,1263,1,399,5,443,2,n/e,n/e,116,1,n/e,n/e,21,0,151,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,899,
00:30 - 01:00,n/e,n/e,n/e,n/e,n/e,n/e,1270,1,385,5,428,2,n/e,n/e,65,1,n/e,n/e,15,0,150,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,939,
01:00 - 01:30,n/e,n/e,n/e,n/e,n/e,n/e,1158,2,395,5,440,2,n/e,n/e,65,1,n/e,n/e,21,0,151,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,941,
01:30 - 02:00,n/e,n/e,n/e,n/e,n/e,n/e,1163,1,379,4,431,2,n/e,n/e,65,1,n/e,n/e,14,0,151,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,974,
02:00 - 02:30,n/e,n/e,n/e,n/e,n/e,n/e,1045,1,368,4,422,2,n/e,n/e,66,1,n/e,n/e,15,0,148,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1038,
