20:00 - 21:00,342,,n/e,n/e,n/e,n/e,6596,,627,,214,,n/e,n/e,n/e,n/e,n/e,n/e,1004,,6201,,1661,,n/e,n/e,46676,,n/e,n/e,n/e,n/e,0,,201,,n/e,n/e,3842,
21:00 - 22:00,343,,n/e,n/e,n/e,n/e,6423,,614,,214,,n/e,n/e,n/e,n/e,n/e,n/e,603,,6039,,1169,,n/e,n/e,46685,,n/e,n/e,n/e,n/e,0,,207,,n/e,n/e,3917,
22:00 - 23:00,342,,n/e,n/e,n/e,n/e,6078,,613,,214,,n/e,n/e,n/e,n/e,n/e,n/e,348,,6019,,962,,n/e,n/e,46758,,n/e,n/e,n/e,n/e,0,,214,,n/e,n/e,3831,
23:00 - 00:00,343,,n/e,n/e,n/e,n/e,4782,,616,,214,,n/e,n/e,n/e,n/e,n/e,n/e,124,,5998,,774,,n/e,n/e,46357,,n/e,n/e,n/e,n/e,0,,219,,n/e,n/e,3565,
00:00 - 01:00,341,,n/e,n/e,n/e,n/e,3816,,581,,215,,n/e,n/e,n/e,n/e,n/e,n/e,,1379,5913,,607,,n/e,n/e,45966,,n/e,n/e,n/e,n/e,0,,224,,n/e,n/e,3362,
01:00 - 02:00,343,,n/e,n/e,n/e,n/e,3673,,719,,214,,n/e,n/e,n/e,n/e,n/e,n/e,,2700,5808,,405,,n/e,n/e,45960,,n/e,n/e,n/e,n/e,0,,225,,n/e,n/e,3107,
02:00 - 03:00,344,,n/e,n/e,n/e,n/e,3818,,919,,214,,n/e,n/e,n/e,n/e,n/e,n/e,,3214,5785,,379,,n/e,n/e,46044,,n/e,n/e,n/e,n/e,0,,224,,n/e,n/e,2730,
03:00 - 04:00,343,,n/e,n/e,n/e,n/e,3780,,1056,,214,,n/e,n/e,n/e,n/e,n/e,n/e,,3518,5723,,285,,n/e,n/e,46426,,n/e,n/e,n/e,n/e,0,,226,,n/e,n/e,2514,
04:00 - 05:00,341,,n/e,n/e,n/e,n/e,3778,,1192,,214,,n/e,n/e,n/e,n/e,n/e,n/e,,2843,5579,,507,,n/e,n/e,46810,,n/e,n/e,n/e,n/e,0,,226,,n/e,n/e,2213,
05:00 - 06:00,341,,n/e,n/e,n/e,n/e,5027,,1236,,214,,n/e,n/e,n/e,n/e,n/e,n/e,27,,5890,,999,,n/e,n/e,46881,,n/e,n/e,n/e,n/e,0,,224,,n/e,n/e,1998,
06:00 - 07:00,339,,n/e,n/e,n/e,n/e,6315,,1238,,222,,n/e,n/e,n/e,n/e,n/e,n/e,1423,,6134,,1644,,n/e,n/e,46899,,n/e,n/e,n/e,n/e,0,,225,,n/e,n/e,1902,
07:00 - 08:00,331,,n/e,n/e,n/e,n/e,6942,,1249,,298,,n/e,n/e,n/e,n/e,n/e,n/e,1870,,6408,,2486,,n/e,n/e,47091,,n/e,n/e,n/e,n/e,246,,213,,n/e,n/e,1903,
08:00 - 09:00,334,,n/e,n/e,n/e,n/e,7040,,1252,,326,,n/e,n/e,n/e,n/e,n/e,n/e,2051,,6435,,2544,,n/e,n/e,47196,,n/e,n/e,n/e,n/e,1032,,222,,n/e,n/e,1965,
09:00 - 10:00,334,,n/e,n/e,n/e,n/e,6939,,1236,,511,,n/e,n/e,n/e,n/e,n/e,n/e,804,,6311,,1794,,n/e,n/e,47291,,n/e,n/e,n/e,n/e,2782,,238,,n/e,n/e,2017,
10:00 - 11:00,335,,n/e,n/e,n/e,n/e,6354,,1217,,512,,n/e,n/e,n/e,n/e,n/e,n/e,328,,6225,,1452,,n/e,n/e,47641,,n/e,n/e,n/e,n/e,4199,,232,,n/e,n/e,2092,
11:00 - 12:00,331,,n/e,n/e,n/e,n/e,5662,,1237,,272,,n/e,n/e,n/e,n/e,n/e,n/e,592,,6364,,1753,,n/e,n/e,47914,,n/e,n/e,n/e,n/e,4960,,232,,n/e,n/e,2125,
12:00 - 13:00,328,,n/e,n/e,n/e,n/e,5928,,1147,,214,,n/e,n/e,n/e,n/e,n/e,n/e,502,,6360,,1613,,n/e,n/e,47913,,n/e,n/e,n/e,n/e,4894,,228,,n/e,n/e,2375,
13:00 - 14:00,333,,n/e,n/e,n/e,n/e,6109,,747,,215,,n/e,n/e,n/e,n/e,n/e,n/e,414,,6162,,1346,,n/e,n/e,47903,,n/e,n/e,n/e,n/e,4051,,230,,n/e,n/e,2682,
14:00 - 15:00,333,,n/e,n/e,n/e,n/e,6524,,756,,215,,n/e,n/e,n/e,n/e,n/e,n/e,507,,6184,,1383,,n/e,n/e,47901,,n/e,n/e,n/e,n/e,2593,,237,,n/e,n/e,2927,
15:00 - 16:00,333,,n/e,n/e,n/e,n/e,6646,,754,,214,,n/e,n/e,n/e,n/e,n/e,n/e,813,,6362,,1736,,n/e,n/e,47915,,n/e,n/e,n/e,n/e,900,,238,,n/e,n/e,3087,
16:00 - 17:00,334,,n/e,n/e,n/e,n/e,7099,,973,,241,,n/e,n/e,n/e,n/e,n/e,n/e,1625,,6568,,1905,,n/e,n/e,47950,,n/e,n/e,n/e,n/e,219,,238,,n/e,n/e,3634,
17:00 - 18:00,335,,n/e,n/e,n/e,n/e,7182,,1246,,508,,n/e,n/e,n/e,n/e,n/e,n/e,1827,,6720,,2202,,n/e,n/e,48007,,n/e,n/e,n/e,n/e,0,,234,,n/e,n/e,4696,
18:00 - 19:00,335,,n/e,n/e,n/e,n/e,7264,,1172,,304,,n/e,n/e,n/e,n/e,n/e,n/e,2207,,6782,,2126,,n/e,n/e,48064,,n/e,n/e,n/e,n/e,0,,233,,n/e,n/e,5745,
19:00 - 20:00,336,,n/e,n/e,n/e,n/e,7126,,1132,,218,,n/e,n/e,n/e,n/e,n/e,n/e,981,,6440,,1535,,n/e,n/e,48100,,n/e,n/e,n/e,n/e,0,,232,,n/e,n/e,6322,
20:00 - 21:00,337,,n/e,n/e,n/e,n/e,6650,,1179,,214,,n/e,n/e,n/e,n/e,n/e,n/e,289,,6202,,1138,,n/e,n/e,48092,,n/e,n/e,n/e,n/e,0,,232,,n/e,n/e,6844,
21:00 - 22:00,337,,n/e,n/e,n/e,n/e,5766,,1194,,214,,n/e,n/e,n/e,n/e,n/e,n/e,332,,6027,,1041,,n/e,n/e,48025,,n/e,n/e,n/e,n/e,0,,235,,n/e,n/e,7374,
22:00 - 23:00,337,,n/e,n/e,n/e,n/e,5412,,1165,,214,,n/e,n/e,n/e,n/e,n/e,n/e,,506,5697,,826,,n/e,n/e,47716,,n/e,n/e,n/e,n/e,0,,225,,n/e,n/e,7989,
23:00 - 00:00,335,,n/e,n/e,n/e,n/e,4604,,1184,,213,,n/e,n/e,n/e,n/e,n/e,n/e,,836,5629,,588,,n/e,n/e,47787,,n/e,n/e,n/e,n/e,0,,227,,n/e,n/e,8382,
00:00 - 01:00,337,,n/e,n/e,n/e,n/e,3831,,1192,,213,,n/e,n/e,n/e,n/e,n/e,n/e,,1261,5648,,427,,n/e,n/e,47626,,n/e,n/e,n/e,n/e,0,,235,,n/e,n/e,8582,
01:00 - 02:00,335,,n/e,n/e,n/e,n/e,3538,,970,,211,,n/e,n/e,n/e,n/e,n/e,n/e,,1446,5643,,499,,n/e,n/e,47230,,n/e,n/e,n/e,n/e,0,,231,,n/e,n/e,8616,
02:00 - 03:00,337,,n/e,n/e,n/e,n/e,3587,,727,,210,,n/e,n/e,n/e,n/e,n/e,n/e,,3016,5614,,218,,n/e,n/e,47466,,n/e,n/e,n/e,n/e,0,,237,,n/e,n/e,8718,
03:00 - 04:00,335,,n/e,n/e,n/e,n/e,3642,,731,,210,,n/e,n/e,n/e,n/e,n/e,n/e,,3572,5571,,228,,n/e,n/e,48005,,n/e,n/e,n/e,n/e,0,,240,,n/e,n/e,8645,
04:00 - 05:00,336,,n/e,n/e,n/e,n/e,3795,,972,,210,,n/e,n/e,n/e,n/e,n/e,n/e,,2560,5565,,366,,n/e,n/e,48067,,n/e,n/e,n/e,n/e,0,,237,,n/e,n/e,8550,
05:00 - 06:00,334,,n/e,n/e,n/e,n/e,4647,,1190,,213,,n/e,n/e,n/e,n/e,n/e,n/e,,408,5667,,869,,n/e,n/e,47835,,n/e,n/e,n/e,n/e,0,,235,,n/e,n/e,8219,
06:00 - 07:00,336,,n/e,n/e,n/e,n/e,5718,,1134,,213,,n/e,n/e,n/e,n/e,n/e,n/e,734,,5897,,1830,,n/e,n/e,47856,,n/e,n/e,n/e,n/e,0,,237,,n/e,n/e,8262,
07:00 - 08:00,358,,n/e,n/e,n/e,n/e,6705,,1129,,213,,n/e,n/e,n/e,n/e,n/e,n/e,1498,,6237,,2832,,n/e,n/e,48105,,n/e,n/e,n/e,n/e,254,,236,,n/e,n/e,8234,
08:00 - 09:00,355,,n/e,n/e,n/e,n/e,6744,,1221,,213,,n/e,n/e,n/e,n/e,n/e,n/e,1798,,6336,,2289,,n/e,n/e,48331,,n/e,n/e,n/e,n/e,800,,235,,n/e,n/e,8268,
09:00 - 10:00,360,,n/e,n/e,n/e,n/e,6787,,1227,,213,,n/e,n/e,n/e,n/e,n/e,n/e,1344,,6249,,2438,,n/e,n/e,48321,,n/e,n/e,n/e,n/e,1965,,234,,n/e,n/e,8226,
10:00 - 11:00,350,,n/e,n/e,n/e,n/e,6049,,1246,,214,,n/e,n/e,n/e,n/e,n/e,n/e,1120,,6245,,2424,,n/e,n/e,48317,,n/e,n/e,n/e,n/e,2981,,233,,n/e,n/e,8166,
11:00 - 12:00,343,,n/e,n/e,n/e,n/e,6270,,1246,,214,,n/e,n/e,n/e,n/e,n/e,n/e,597,,6289,,1976,,n/e,n/e,48302,,n/e,n/e,n/e,n/e,3388,,233,,n/e,n/e,8262,
12:00 - 13:00,330,,n/e,n/e,n/e,n/e,6071,,1134,,214,,n/e,n/e,n/e,n/e,n/e,n/e,425,,6175,,1381,,n/e,n/e,48288,,n/e,n/e,n/e,n/e,3397,,237,,n/e,n/e,9206,
13:00 - 14:00,345,,n/e,n/e,n/e,n/e,6051,,760,,214,,n/e,n/e,n/e,n/e,n/e,n/e,240,,5910,,926,,n/e,n/e,47957,,n/e,n/e,n/e,n/e,2967,,232,,n/e,n/e,9735,
14:00 - 15:00,340,,n/e,n/e,n/e,n/e,6241,,729,,214,,n/e,n/e,n/e,n/e,n/e,n/e,759,,5939,,1872,,n/e,n/e,46846,,n/e,n/e,n/e,n/e,1861,,231,,n/e,n/e,9296,
15:00 - 16:00,351,,n/e,n/e,n/e,n/e,6385,,862,,214,,n/e,n/e,n/e,n/e,n/e,n/e,1217,,6273,,2238,,n/e,n/e,46877,,n/e,n/e,n/e,n/e,733,,237,,n/e,n/e,8819,
16:00 - 17:00,354,,n/e,n/e,n/e,n/e,6603,,1235,,214,,n/e,n/e,n/e,n/e,n/e,n/e,2333,,6491,,2745,,n/e,n/e,46844,,n/e,n/e,n/e,n/e,225,,238,,n/e,n/e,8990,
17:00 - 18:00,352,,n/e,n/e,n/e,n/e,6620,,1249,,214,,n/e,n/e,n/e,n/e,n/e,n/e,3473,,6843,,3709,,n/e,n/e,45878,,n/e,n/e,n/e,n/e,0,,237,,n/e,n/e,9033,
18:00 - 19:00,357,,n/e,n/e,n/e,n/e,6576,,1244,,214,,n/e,n/e,n/e,n/e,n/e,n/e,3554,,6771,,3693,,n/e,n/e,45590,,n/e,n/e,n/e,n/e,0,,234,,n/e,n/e,8521,
19:00 - 20:00,357,,n/e,n/e,n/e,n/e,6474,,1247,,214,,n/e,n/e,n/e,n/e,n/e,n/e,2293,,6502,,3244,,n/e,n/e,45548,,n/e,n/e,n/e,n/e,0,,238,,n/e,n/e,8526,
20:00 - 21:00,356,,n/e,n/e,n/e,n/e,6169,,1209,,213,,n/e,n/e,n/e,n/e,n/e,n/e,1128,,6088,,2720,,n/e,n/e,45502,,n/e,n/e,n/e,n/e,0,,236,,n/e,n/e,8442,
21:00 - 22:00,358,,n/e,n/e,n/e,n/e,5935,,1140,,213,,n/e,n/e,n/e,n/e,n/e,n/e,1241,,6095,,2806,,n/e,n/e,45386,,n/e,n/e,n/e,n/e,0,,236,,n/e,n/e,8635,
22:00 - 23:00,359,,n/e,n/e,n/e,n/e,5349,,1151,,213,,n/e,n/e,n/e,n/e,n/e,n/e,539,,6030,,2326,,n/e,n/e,45301,,n/e,n/e,n/e,n/e,0,,237,,n/e,n/e,8806,
23:00 - 00:00,357,,n/e,n/e,n/e,n/e,4963,,1127,,212,,n/e,n/e,n/e,n/e,n/e,n/e,98,,5859,,1444,,n/e,n/e,45243,,n/e,n/e,n/e,n/e,0,,240,,n/e,n/e,8984,
00:00 - 01:00,357,,n/e,n/e,n/e,n/e,3983,,1148,,212,,n/e,n/e,n/e,n/e,n/e,n/e,,1039,5618,,970,,n/e,n/e,44896,,n/e,n/e,n/e,n/e,0,,242,,n/e,n/e,8850,
01:00 - 02:00,358,,n/e,n/e,n/e,n/e,3608,,1185,,213,,n/e,n/e,n/e,n/e,n/e,n/e,,1937,5585,,1102,,n/e,n/e,44946,,n/e,n/e,n/e,n/e,0,,241,,n/e,n/e,7582,
02:00 - 03:00,359,,n/e,n/e,n/e,n/e,3507,,1088,,213,,n/e,n/e,n/e,n/e,n/e,n/e,,2513,5458,,1036,,n/e,n/e,44977,,n/e,n/e,n/e,n/e,0,,240,,n/e,n/e,6094,
03:00 - 04:00,358,,n/e,n/e,n/e,n/e,3529,,750,,213,,n/e,n/e,n/e,n/e,n/e,n/e,,2306,5396,,741,,n/e,n/e,45244,,n/e,n/e,n/e,n/e,0,,242,,n/e,n/e,5314,
04:00 - 05:00,359,,n/e,n/e,n/e,n/e,3423,,993,,212,,n/e,n/e,n/e,n/e,n/e,n/e,,2322,5459,,1209,,n/e,n/e,44951,,n/e,n/e,n/e,n/e,0,,240,,n/e,n/e,4967,
05:00 - 06:00,361,,n/e,n/e,n/e,n/e,3235,,1098,,212,,n/e,n/e,n/e,n/e,n/e,n/e,,2304,5642,,1021,,n/e,n/e,45265,,n/e,n/e,n/e,n/e,0,,240,,n/e,n/e,5179,
06:00 - 07:00,360,,n/e,n/e,n/e,n/e,3451,,1116,,213,,n/e,n/e,n/e,n/e,n/e,n/e,,2350,5692,,822,,n/e,n/e,45195,,n/e,n/e,n/e,n/e,0,,240,,n/e,n/e,5829,
07:00 - 08:00,359,,n/e,n/e,n/e,n/e,3602,,1151,,213,,n/e,n/e,n/e,n/e,n/e,n/e,,1737,5755,,766,,n/e,n/e,45242,,n/e,n/e,n/e,n/e,249,,236,,n/e,n/e,6606,
08:00 - 09:00,361,,n/e,n/e,n/e,n/e,3613,,821,,213,,n/e,n/e,n/e,n/e,n/e,n/e,,378,5895,,838,,n/e,n/e,45412,,n/e,n/e,n/e,n/e,719,,238,,n/e,n/e,7612,
09:00 - 10:00,357,,n/e,n/e,n/e,n/e,3616,,734,,213,,n/e,n/e,n/e,n/e,n/e,n/e,336,,5949,,911,,n/e,n/e,45359,,n/e,n/e,n/e,n/e,1641,,236,,n/e,n/e,8460,
10:00 - 11:00,358,,n/e,n/e,n/e,n/e,3552,,719,,213,,n/e,n/e,n/e,n/e,n/e,n/e,258,,5813,,1096,,n/e,n/e,45350,,n/e,n/e,n/e,n/e,2285,,247,,n/e,n/e,9817,
11:00 - 12:00,357,,n/e,n/e,n/e,n/e,3599,,767,,212,,n/e,n/e,n/e,n/e,n/e,n/e,285,,5725,,1581,,n/e,n/e,45275,,n/e,n/e,n/e,n/e,2717,,246,,n/e,n/e,11374,
12:00 - 13:00,355,,n/e,n/e,n/e,n/e,3609,,1079,,213,,n/e,n/e,n/e,n/e,n/e,n/e,,238,5623,,1140,,n/e,n/e,45181,,n/e,n/e,n/e,n/e,2639,,239,,n/e,n/e,12482,
13:00 - 14:00,356,,n/e,n/e,n/e,n/e,3577,,1141,,213,,n/e,n/e,n/e,n/e,n/e,n/e,,1793,5466,,665,,n/e,n/e,45311,,n/e,n/e,n/e,n/e,1993,,236,,n/e,n/e,12911,
14:00 - 15:00,355,,n/e,n/e,n/e,n/e,3639,,1174,,212,,n/e,n/e,n/e,n/e,n/e,n/e,,2439,5440,,624,,n/e,n/e,45279,,n/e,n/e,n/e,n/e,1172,,239,,n/e,n/e,13083,
15:00 - 16:00,356,,n/e,n/e,n/e,n/e,3684,,1171,,212,,n/e,n/e,n/e,n/e,n/e,n/e,,2160,5558,,867,,n/e,n/e,45514,,n/e,n/e,n/e,n/e,504,,239,,n/e,n/e,13291,
16:00 - 17:00,357,,n/e,n/e,n/e,n/e,3772,,1178,,213,,n/e,n/e,n/e,n/e,n/e,n/e,,864,6079,,764,,n/e,n/e,46004,,n/e,n/e,n/e,n/e,214,,235,,n/e,n/e,13318,
17:00 - 18:00,354,,n/e,n/e,n/e,n/e,3724,,1163,,213,,n/e,n/e,n/e,n/e,n/e,n/e,566,,6227,,1378,,n/e,n/e,46680,,n/e,n/e,n/e,n/e,0,,235,,n/e,n/e,13373,
18:00 - 19:00,354,,n/e,n/e,n/e,n/e,3754,,1172,,213,,n/e,n/e,n/e,n/e,n/e,n/e,884,,5990,,1320,,n/e,n/e,46781,,n/e,n/e,n/e,n/e,0,,238,,n/e,n/e,13257,
19:00 - 20:00,353,,n/e,n/e,n/e,n/e,3659,,1138,,213,,n/e,n/e,n/e,n/e,n/e,n/e,,654,5552,,909,,n/e,n/e,46634,,n/e,n/e,n/e,n/e,0,,239,,n/e,n/e,13508,
20:00 - 21:00,351,,n/e,n/e,n/e,n/e,3039,,1166,,212,,n/e,n/e,n/e,n/e,n/e,n/e,,1998,5392,,987,,n/e,n/e,46435,,n/e,n/e,n/e,n/e,0,,234,,n/e,n/e,13436,
21:00 - 22:00,351,,n/e,n/e,n/e,n/e,2823,,1144,,213,,n/e,n/e,n/e,n/e,n/e,n/e,,1725,5436,,1508,,n/e,n/e,46213,,n/e,n/e,n/e,n/e,0,,237,,n/e,n/e,13172,
22:00 - 23:00,353,,n/e,n/e,n/e,n/e,2791,,1140,,213,,n/e,n/e,n/e,n/e,n/e,n/e,,1893,5330,,556,,n/e,n/e,45650,,n/e,n/e,n/e,n/e,0,,237,,n/e,n/e,13035,
23:00 - 00:00,354,,n/e,n/e,n/e,n/e,2834,,964,,202,,n/e,n/e,n/e,n/e,n/e,n/e,,2288,5264,,597,,n/e,n/e,44879,,n/e,n/e,n/e,n/e,0,,237,,n/e,n/e,13057,
00:00 - 01:00,355,,n/e,n/e,n/e,n/e,2833,,692,,203,,n/e,n/e,n/e,n/e,n/e,n/e,,3134,5135,,542,,n/e,n/e,43971,,n/e,n/e,n/e,n/e,0,,242,,n/e,n/e,12939,
01:00 - 02:00,354,,n/e,n/e,n/e,n/e,2812,,681,,202,,n/e,n/e,n/e,n/e,n/e,n/e,,3270,5115,,411,,n/e,n/e,43503,,n/e,n/e,n/e,n/e,0,,243,,n/e,n/e,12505,
02:00 - 03:00,353,,n/e,n/e,n/e,n/e,2824,,676,,203,,n/e,n/e,n/e,n/e,n/e,n/e,,3468,5142,,506,,n/e,n/e,42719,,n/e,n/e,n/e,n/e,0,,241,,n/e,n/e,11962,
03:00 - 04:00,353,,n/e,n/e,n/e,n/e,2849,,674,,201,,n/e,n/e,n/e,n/e,n/e,n/e,,3699,5133,,497,,n/e,n/e,42799,,n/e,n/e,n/e,n/e,0,,240,,n/e,n/e,11264,
04:00 - 05:00,352,,n/e,n/e,n/e,n/e,2848,,672,,200,,n/e,n/e,n/e,n/e,n/e,n/e,,3534,5162,,925,,n/e,n/e,43203,,n/e,n/e,n/e,n/e,0,,239,,n/e,n/e,10190,
05:00 - 06:00,356,,n/e,n/e,n/e,n/e,2849,,670,,200,,n/e,n/e,n/e,n/e,n/e,n/e,,2992,5158,,1216,,n/e,n/e,43599,,n/e,n/e,n/e,n/e,0,,239,,n/e,n/e,9122,
06:00 - 07:00,354,,n/e,n/e,n/e,n/e,2860,,681,,202,,n/e,n/e,n/e,n/e,n/e,n/e,,2998,5230,,1180,,n/e,n/e,44624,,n/e,n/e,n/e,n/e,0,,238,,n/e,n/e,8501,
07:00 - 08:00,352,,n/e,n/e,n/e,n/e,2828,,667,,202,,n/e,n/e,n/e,n/e,n/e,n/e,,2507,5338,,902,,n/e,n/e,44566,,n/e,n/e,n/e,n/e,240,,237,,n/e,n/e,7963,
08:00 - 09:00,353,,n/e,n/e,n/e,n/e,2868,,759,,203,,n/e,n/e,n/e,n/e,n/e,n/e,,2398,5424,,843,,n/e,n/e,44886,,n/e,n/e,n/e,n/e,620,,240,,n/e,n/e,7038,
09:00 - 10:00,352,,n/e,n/e,n/e,n/e,2917,,1102,,203,,n/e,n/e,n/e,n/e,n/e,n/e,,2125,5463,,838,,n/e,n/e,45972,,n/e,n/e,n/e,n/e,1205,,239,,n/e,n/e,6251,
10:00 - 11:00,354,,n/e,n/e,n/e,n/e,3227,,1146,,203,,n/e,n/e,n/e,n/e,n/e,n/e,,2052,5470,,719,,n/e,n/e,46170,,n/e,n/e,n/e,n/e,1848,,239,,n/e,n/e,5491,
11:00 - 12:00,353,,n/e,n/e,n/e,n/e,3943,,1158,,202,,n/e,n/e,n/e,n/e,n/e,n/e,,1221,5744,,2236,,n/e,n/e,46352,,n/e,n/e,n/e,n/e,2014,,232,,n/e,n/e,5077,
12:00 - 13:00,350,,n/e,n/e,n/e,n/e,4044,,1151,,203,,n/e,n/e,n/e,n/e,n/e,n/e,,1509,5827,,2587,,n/e,n/e,46741,,n/e,n/e,n/e,n/e,1812,,235,,n/e,n/e,4723,
13:00 - 14:00,344,,n/e,n/e,n/e,n/e,4240,,1175,,203,,n/e,n/e,n/e,n/e,n/e,n/e,,1743,5652,,996,,n/e,n/e,47536,,n/e,n/e,n/e,n/e,1306,,234,,n/e,n/e,4163,
14:00 - 15:00,345,,n/e,n/e,n/e,n/e,4710,,1198,,203,,n/e,n/e,n/e,n/e,n/e,n/e,,1605,5623,,432,,n/e,n/e,47641,,n/e,n/e,n/e,n/e,758,,235,,n/e,n/e,3433,
15:00 - 16:00,344,,n/e,n/e,n/e,n/e,5295,,1151,,203,,n/e,n/e,n/e,n/e,n/e,n/e,,212,5964,,1593,,n/e,n/e,47450,,n/e,n/e,n/e,n/e,331,,235,,n/e,n/e,2916,
16:00 - 17:00,347,,n/e,n/e,n/e,n/e,6512,,1197,,203,,n/e,n/e,n/e,n/e,n/e,n/e,1059,,6318,,2325,,n/e,n/e,47941,,n/e,n/e,n/e,n/e,193,,237,,n/e,n/e,2587,
17:00 - 18:00,346,,n/e,n/e,n/e,n/e,7443,,1246,,203,,n/e,n/e,n/e,n/e,n/e,n/e,1291,,6608,,2523,,n/e,n/e,48125,,n/e,n/e,n/e,n/e,0,,238,,n/e,n/e,2432,
18:00 - 19:00,347,,n/e,n/e,n/e,n/e,7560,,1250,,203,,n/e,n/e,n/e,n/e,n/e,n/e,1318,,6618,,2520,,n/e,n/e,48187,,n/e,n/e,n/e,n/e,0,,235,,n/e,n/e,2222,
19:00 - 20:00,347,,n/e,n/e,n/e,n/e,7526,,1215,,203,,n/e,n/e,n/e,n/e,n/e,n/e,774,,6418,,1480,,n/e,n/e,48199,,n/e,n/e,n/e,n/e,0,,235,,n/e,n/e,2016,
20:00 - 21:00,345,,n/e,n/e,n/e,n/e,7426,,1143,,202,,n/e,n/e,n/e,n/e,n/e,n/e,,61,6277,,901,,n/e,n/e,47986,,n/e,n/e,n/e,n/e,0,,230,,n/e,n/e,1808,
21:00 - 22:00,344,,n/e,n/e,n/e,n/e,7511,,1189,,203,,n/e,n/e,n/e,n/e,n/e,n/e,,347,6180,,1535,,n/e,n/e,47609,,n/e,n/e,n/e,n/e,0,,232,,n/e,n/e,1563,
22:00 - 23:00,345,,n/e,n/e,n/e,n/e,7351,,1149,,202,,n/e,n/e,n/e,n/e,n/e,n/e,,313,6093,,1565,,n/e,n/e,47716,,n/e,n/e,n/e,n/e,0,,232,,n/e,n/e,1395,
23:00 - 00:00,346,,n/e,n/e,n/e,n/e,6211,,1121,,212,,n/e,n/e,n/e,n/e,n/e,n/e,,902,5906,,869,,n/e,n/e,47650,,n/e,n/e,n/e,n/e,0,,231,,n/e,n/e,1332,
00:00 - 01:00,346,,n/e,n/e,n/e,n/e,5632,,1174,,212,,n/e,n/e,n/e,n/e,n/e,n/e,,1889,5712,,637,,n/e,n/e,47888,,n/e,n/e,n/e,n/e,0,,233,,n/e,n/e,1299,
01:00 - 02:00,343,,n/e,n/e,n/e,n/e,5588,,1058,,212,,n/e,n/e,n/e,n/e,n/e,n/e,,2576,5629,,458,,n/e,n/e,47995,,n/e,n/e,n/e,n/e,0,,234,,n/e,n/e,1245,
02:00 - 03:00,343,,n/e,n/e,n/e,n/e,5707,,758,,213,,n/e,n/e,n/e,n/e,n/e,n/e,,3068,5546,,501,,n/e,n/e,48353,,n/e,n/e,n/e,n/e,0,,228,,n/e,n/e,1181,
03:00 - 04:00,355,,n/e,n/e,n/e,n/e,5777,,1003,,212,,n/e,n/e,n/e,n/e,n/e,n/e,,3240,5625,,490,,n/e,n/e,48307,,n/e,n/e,n/e,n/e,0,,225,,n/e,n/e,1172,
04:00 - 05:00,357,,n/e,n/e,n/e,n/e,6973,,1316,,213,,n/e,n/e,n/e,n/e,n/e,n/e,,1720,5772,,679,,n/e,n/e,48498,,n/e,n/e,n/e,n/e,0,,228,,n/e,n/e,1253,
05:00 - 06:00,356,,n/e,n/e,n/e,n/e,7989,,1438,,213,,n/e,n/e,n/e,n/e,n/e,n/e,,41,6058,,1686,,n/e,n/e,48608,,n/e,n/e,n/e,n/e,0,,229,,n/e,n/e,1314,
06:00 - 07:00,355,,n/e,n/e,n/e,n/e,8615,,1638,,213,,n/e,n/e,n/e,n/e,n/e,n/e,1784,,6462,,3605,,n/e,n/e,48707,,n/e,n/e,n/e,n/e,0,,230,,n/e,n/e,1395,
07:00 - 08:00,360,,n/e,n/e,n/e,n/e,8757,,1773,,213,,n/e,n/e,n/e,n/e,n/e,n/e,3089,,6616,,3934,,n/e,n/e,48724,,n/e,n/e,n/e,n/e,237,,229,,n/e,n/e,1477,
08:00 - 09:00,361,,n/e,n/e,n/e,n/e,8793,,1836,,213,,n/e,n/e,n/e,n/e,n/e,n/e,3220,,6714,,3913,,n/e,n/e,48713,,n/e,n/e,n/e,n/e,593,,228,,n/e,n/e,1564,
09:00 - 10:00,359,,n/e,n/e,n/e,n/e,8829,,1842,,213,,n/e,n/e,n/e,n/e,n/e,n/e,3475,,6728,,4306,,n/e,n/e,48709,,n/e,n/e,n/e,n/e,1099,,227,,n/e,n/e,1577,
10:00 - 11:00,357,,n/e,n/e,n/e,n/e,8834,,1841,,212,,n/e,n/e,n/e,n/e,n/e,n/e,2793,,6607,,4096,,n/e,n/e,48700,,n/e,n/e,n/e,n/e,1914,,224,,n/e,n/e,1545,
11:00 - 12:00,356,,n/e,n/e,n/e,n/e,8950,,1839,,213,,n/e,n/e,n/e,n/e,n/e,n/e,2549,,6640,,4267,,n/e,n/e,48682,,n/e,n/e,n/e,n/e,2251,,227,,n/e,n/e,1488,
12:00 - 13:00,357,,n/e,n/e,n/e,n/e,8959,,1826,,213,,n/e,n/e,n/e,n/e,n/e,n/e,2142,,6551,,4217,,n/e,n/e,48673,,n/e,n/e,n/e,n/e,2278,,227,,n/e,n/e,1488,
13:00 - 14:00,358,,n/e,n/e,n/e,n/e,9058,,1796,,213,,n/e,n/e,n/e,n/e,n/e,n/e,1558,,6436,,4066,,n/e,n/e,48675,,n/e,n/e,n/e,n/e,1982,,227,,n/e,n/e,1522,
14:00 - 15:00,361,,n/e,n/e,n/e,n/e,9124,,1814,,213,,n/e,n/e,n/e,n/e,n/e,n/e,1521,,6436,,3963,,n/e,n/e,48681,,n/e,n/e,n/e,n/e,1216,,226,,n/e,n/e,1572,
